timestamp_utc,weather_timestamp_utc,model_cet_timestamp,model_cet_date,model_cet_hour,model_cet_weekday,model_cet_day_of_year,model_cet_hour_sin,model_cet_hour_cos,model_cet_day_of_year_sin,model_cet_day_of_year_cos,se1_price,se3_price,se3_minus_se1,abs_se3_minus_se1,base_day_type,special_day_type,special_day_name,is_special_day,is_bridge_day,is_holiday_period,is_major_social_holiday,stockholm_is_dst,stockholm_utc_offset_hours,stockholm_local_hour,wind_south_proxy_actual,wind_central_proxy_actual,wind_north_proxy_actual,wind_system_proxy_actual,solar_south_proxy_actual,solar_north_proxy_actual,solar_system_proxy_actual,temperature_south_proxy_actual,temperature_north_proxy_actual,temperature_system_proxy_actual,wind_south_minus_north_actual,wind_south_minus_system_actual,wind_north_minus_system_actual,solar_south_minus_north_actual,solar_south_minus_system_actual,solar_north_minus_system_actual,temperature_south_minus_north_actual,temperature_south_minus_system_actual,temperature_north_minus_system_actual,wind_central_minus_north_actual,wind_south_proxy_normal,wind_south_proxy_delta,wind_central_proxy_normal,wind_central_proxy_delta,wind_north_proxy_normal,wind_north_proxy_delta,wind_system_proxy_normal,wind_system_proxy_delta,solar_south_proxy_normal,solar_south_proxy_delta,solar_north_proxy_normal,solar_north_proxy_delta,solar_system_proxy_normal,solar_system_proxy_delta,temperature_south_proxy_normal,temperature_south_proxy_delta,temperature_north_proxy_normal,temperature_north_proxy_delta,temperature_system_proxy_normal,temperature_system_proxy_delta,wind_south_minus_north_normal,wind_south_minus_north_delta,wind_central_minus_north_normal,wind_central_minus_north_delta,wind_south_minus_system_normal,wind_south_minus_system_delta,wind_north_minus_system_normal,wind_north_minus_system_delta,solar_south_minus_north_normal,solar_south_minus_north_delta,solar_south_minus_system_normal,solar_south_minus_system_delta,solar_north_minus_system_normal,solar_north_minus_system_delta,temperature_south_minus_north_normal,temperature_south_minus_north_delta,temperature_south_minus_system_normal,temperature_south_minus_system_delta,temperature_north_minus_system_normal,temperature_north_minus_system_delta,wind_south_proxy_delta_rank_in_day,wind_central_proxy_delta_rank_in_day,wind_north_proxy_delta_rank_in_day,wind_system_proxy_delta_rank_in_day,solar_south_proxy_delta_rank_in_day,solar_north_proxy_delta_rank_in_day,solar_system_proxy_delta_rank_in_day,temperature_south_proxy_delta_rank_in_day,temperature_north_proxy_delta_rank_in_day,temperature_system_proxy_delta_rank_in_day,wind_south_minus_north_delta_rank_in_day,wind_central_minus_north_delta_rank_in_day,wind_south_minus_system_delta_rank_in_day,wind_north_minus_system_delta_rank_in_day,solar_south_minus_north_delta_rank_in_day,solar_south_minus_system_delta_rank_in_day,solar_north_minus_system_delta_rank_in_day,temperature_south_minus_north_delta_rank_in_day,temperature_south_minus_system_delta_rank_in_day,temperature_north_minus_system_delta_rank_in_day,spread_sign,spread_regime,is_near_zero,is_positive_bottleneck,is_positive_spike,is_negative_bottleneck,is_negative_spike,binary_positive_bottleneck,binary_positive_spike,multiclass_regime,spread_severity_positive,spread_severity_abs,spread_excess_positive,log_positive_spread,lag1_spread,lag1_abs_spread,lag1_is_positive_bottleneck,lag1_is_positive_spike,lag24_spread,lag24_is_positive_bottleneck,previous_regime,split
2022-06-06T22:00:00+00:00,2022-06-06T22:00Z,2022-06-06T23:00:00+00:00,2022-06-06,23,0,157,-0.25881904510252157,0.9659258262890681,0.43167285247378384,-0.9020302369860707,0.21308,0.21308,0.0,0.0,weekday,fixed_public_holiday,national_day,1,0,0,0,1,2,23,1.0,1.0,1.0,1.0,0.0,0.0,0.0,13.04,8.685,9.9915,0.0,0.0,0.0,0.0,0.0,0.0,4.354999999999999,3.048499999999999,-1.3064999999999998,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2375,-0.19750000000000156,10.725500000000002,-2.0405000000000015,11.0857,-1.094199999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7299999999999995,1.6249999999999991,1.9110000000000005,1.1374999999999984,-0.8189999999999991,-0.4875000000000007,1.0,1.0,1.0,0.6521739130434783,1.0,0.34782608695652173,0.5217391304347826,0.5652173913043478,0.9130434782608695,0.9130434782608695,0.7391304347826086,0.7391304347826086,0.7391304347826086,0.8260869565217391,0.9565217391304348,0.9565217391304348,0.391304347826087,0.08695652173913043,0.08695652173913043,0.9130434782608695,zero,near_zero,1,0,0,0,0,0,0,near_zero,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,near_zero,train
2022-06-06T23:00:00+00:00,2022-06-06T23:00Z,2022-06-07T00:00:00+00:00,2022-06-07,0,1,158,0.0,1.0,0.4161246959914746,-0.9093075592922357,0.20322,0.20322,0.0,0.0,weekday,normal_weekday,normal_weekday,0,0,0,0,1,2,1,1.0,1.0,1.0,1.0,0.0,0.0,0.0,12.589999999999998,8.295,9.583499999999999,0.0,0.0,0.0,0.0,0.0,0.0,4.294999999999998,3.006499999999999,-1.288499999999999,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.715,-0.12500000000000178,10.006000000000002,-1.711000000000002,10.5887,-1.0052000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.740999999999998,1.5540000000000003,1.9186999999999994,1.0877999999999997,-0.8222999999999985,-0.4662000000000006,0.4782608695652174,0.0,0.391304347826087,0.5652173913043478,0.5652173913043478,0.0,0.7391304347826086,0.6956521739130435,1.0,0.782608695652174,0.391304347826087,0.0,0.43478260869565216,0.34782608695652173,0.9130434782608695,0.2608695652173913,0.0,0.30434782608695654,0.30434782608695654,0.6956521739130435,zero,near_zero,1,0,0,0,0,0,0,near_zero,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,near_zero,train
2022-06-07T00:00:00+00:00,2022-06-07T00:00Z,2022-06-07T01:00:00+00:00,2022-06-07,1,1,158,0.25881904510252074,0.9659258262890683,0.4161246959914746,-0.9093075592922357,0.25387,0.25387,0.0,0.0,weekday,normal_weekday,normal_weekday,0,0,0,0,1,2,2,0.48759826164641207,1.0,1.0,0.8718995654116031,0.0,0.0,0.0,12.295000000000002,7.889,9.210799999999999,-0.5124017383535879,-0.384301303765191,0.12810043458839693,0.0,0.0,0.0,4.4060000000000015,3.0842000000000027,-1.3217999999999988,0.0,1.0,-0.5124017383535879,1.0,0.0,1.0,0.0,1.0,-0.12810043458839693,0.0,0.0,0.0,0.0,0.0,0.0,12.295000000000002,0.0,9.666000000000004,-1.7770000000000037,10.171300000000002,-0.9605000000000032,0.0,-0.5124017383535879,0.0,0.0,0.0,-0.384301303765191,0.0,0.12810043458839693,0.0,0.0,0.0,0.0,0.0,0.0,2.8199999999999976,1.5860000000000039,1.9739999999999984,1.1102000000000043,-0.8459999999999992,-0.47579999999999956,0.34782608695652173,0.043478260869565216,0.43478260869565216,0.391304347826087,0.6086956521739131,0.043478260869565216,0.782608695652174,0.7391304347826086,0.8695652173913043,0.8695652173913043,0.2608695652173913,0.043478260869565216,0.30434782608695654,0.7391304347826086,0.9565217391304348,0.30434782608695654,0.043478260869565216,0.34782608695652173,0.34782608695652173,0.6521739130434783,zero,near_zero,1,0,0,0,0,0,0,near_zero,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,near_zero,train
2022-06-07T01:00:00+00:00,2022-06-07T01:00Z,2022-06-07T02:00:00+00:00,2022-06-07,2,1,158,0.49999999999999994,0.8660254037844387,0.4161246959914746,-0.9093075592922357,0.29299,0.29299,0.0,0.0,weekday,normal_weekday,normal_weekday,0,0,0,0,1,2,3,0.4339413710214122,1.0,1.0,0.858485342755353,0.0,2.71708125,1.358540625,12.145000000000001,7.520000000000001,8.9075,-0.5660586289785878,-0.4245439717339408,0.14151465724464696,-2.71708125,-1.358540625,1.358540625,4.625,3.2375000000000007,-1.3874999999999993,0.0,1.0,-0.5660586289785878,1.0,0.0,1.0,0.0,1.0,-0.14151465724464696,0.0,0.0,2.65496,0.06212125000000013,1.32748,0.031060625000000064,12.120000000000001,0.025000000000000355,9.248000000000001,-1.7279999999999998,9.869200000000001,-0.9617000000000004,0.0,-0.5660586289785878,0.0,0.0,0.0,-0.4245439717339408,0.0,0.14151465724464696,-2.65496,-0.06212125000000013,-1.32748,-0.031060625000000064,1.32748,0.031060625000000064,2.7909999999999986,1.8340000000000014,1.9536999999999995,1.2838000000000012,-0.837299999999999,-0.5502000000000002,0.21739130434782608,0.08695652173913043,0.4782608695652174,0.30434782608695654,0.6521739130434783,0.13043478260869565,0.8695652173913043,0.8260869565217391,0.9565217391304348,0.8260869565217391,0.13043478260869565,0.08695652173913043,0.17391304347826086,0.8695652173913043,0.8695652173913043,0.21739130434782608,0.13043478260869565,0.6956521739130435,0.6956521739130435,0.30434782608695654,zero,near_zero,1,0,0,0,0,0,0,near_zero,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,near_zero,train
2022-06-07T02:00:00+00:00,2022-06-07T02:00Z,2022-06-07T03:00:00+00:00,2022-06-07,3,1,158,0.7071067811865475,0.7071067811865476,0.4161246959914746,-0.9093075592922357,0.3342,0.3342,0.0,0.0,weekday,normal_weekday,normal_weekday,0,0,0,0,1,2,4,0.5446712962962965,1.0,1.0,0.8861678240740741,0.0,28.371799999999997,0.33675750000000004,12.084999999999999,7.450000000000001,8.8405,-0.4553287037037035,-0.3414965277777776,0.11383217592592587,-28.371799999999997,-0.33675750000000004,28.035042499999996,4.634999999999998,3.2444999999999986,-1.3904999999999994,0.0,1.0,-0.4553287037037035,1.0,0.0,1.0,0.0,0.96434375,-0.07817592592592593,0.0,0.0,22.465042500000003,5.906757499999994,0.729585,-0.3928275,11.964999999999998,0.120000000000001,9.209000000000003,-1.7590000000000021,9.7352,-0.8947000000000003,0.0,-0.4553287037037035,0.0,0.0,0.0,-0.3414965277777776,0.0,0.11383217592592587,-22.465042500000003,-5.906757499999994,-0.729585,0.3928275,17.543587500000005,10.491454999999991,2.7110000000000003,1.9239999999999977,1.8977000000000004,1.3467999999999982,-0.8132999999999999,-0.5771999999999995,0.391304347826087,0.13043478260869565,0.5217391304347826,0.43478260869565216,0.6956521739130435,0.21739130434782608,0.6956521739130435,0.8695652173913043,0.9130434782608695,0.9565217391304348,0.30434782608695654,0.13043478260869565,0.34782608695652173,0.6956521739130435,0.782608695652174,0.391304347826087,0.21739130434782608,0.782608695652174,0.782608695652174,0.21739130434782608,zero,near_zero,1,0,0,0,0,0,0,near_zero,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,near_zero,train
2022-06-07T03:00:00+00:00,2022-06-07T03:00Z,2022-06-07T04:00:00+00:00,2022-06-07,4,1,158,0.8660254037844386,0.5000000000000001,0.4161246959914746,-0.9093075592922357,0.61481,0.61481,0.0,0.0,weekday,normal_weekday,normal_weekday,0,0,0,0,1,2,5,0.48527882349537066,1.0,1.0,0.8713197058738427,2.499925,86.10922000000001,20.3186025,12.28,7.771000000000002,9.123700000000001,-0.5147211765046293,-0.386040882378472,0.12868029412615734,-83.609295,-17.8186775,65.79061750000001,4.508999999999998,3.156299999999998,-1.3526999999999996,0.0,1.0,-0.5147211765046293,1.0,0.0,1.0,0.0,0.8793792415002895,-0.00805953562644679,5.250975,-2.75105,69.98610000000001,16.12312,19.02672125,1.2918812499999994,11.760000000000002,0.5199999999999978,9.715000000000002,-1.944,9.846,-0.7222999999999988,0.0,-0.5147211765046293,0.0,0.0,0.0,-0.386040882378472,0.0,0.12868029412615734,-63.85238000000001,-19.756914999999992,-14.253040000000004,-3.565637499999996,49.63148250000001,16.159135,2.2539999999999942,2.2550000000000034,1.5777999999999963,1.5785000000000018,-0.6761999999999979,-0.6765000000000017,0.30434782608695654,0.17391304347826086,0.5652173913043478,0.5217391304347826,0.5217391304347826,0.30434782608695654,0.9130434782608695,0.9565217391304348,0.6521739130434783,1.0,0.21739130434782608,0.17391304347826086,0.2608695652173913,0.782608695652174,0.6956521739130435,0.13043478260869565,0.2608695652173913,0.8260869565217391,0.8260869565217391,0.17391304347826086,zero,near_zero,1,0,0,0,0,0,0,near_zero,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,near_zero,train
2022-06-07T04:00:00+00:00,2022-06-07T04:00Z,2022-06-07T05:00:00+00:00,2022-06-07,5,1,158,0.9659258262890683,0.25881904510252074,0.4161246959914746,-0.9093075592922357,1.13682,1.49,0.35318000000000005,0.35318000000000005,weekday,normal_weekday,normal_weekday,0,0,0,0,1,2,6,0.4776005046296298,1.0,1.0,0.8694001261574075,20.4304375,171.7837875,71.50791875,12.9,8.382000000000001,9.737400000000001,-0.5223994953703702,-0.3917996215277777,0.13059987384259253,-151.35334999999998,-51.077481250000005,100.27586874999999,4.517999999999999,3.1625999999999994,-1.3553999999999995,0.0,1.0,-0.5223994953703702,1.0,0.0,1.0,0.0,0.8259511516565393,0.043448974500868154,48.19712,-27.766682499999998,129.43431500000003,42.34947249999996,73.87288625,-2.3649674999999917,12.38,0.5199999999999996,10.463000000000003,-2.0810000000000013,10.668600000000001,-0.9312000000000005,0.0,-0.5223994953703702,0.0,0.0,0.0,-0.3917996215277777,0.0,0.13059987384259253,-83.82499250000001,-67.52835749999997,-28.553729999999987,-22.523751250000018,56.94046875000002,43.335399999999964,1.5879999999999956,2.9300000000000033,1.1115999999999975,2.051000000000002,-0.47639999999999816,-0.8790000000000013,0.2608695652173913,0.21739130434782608,0.6086956521739131,1.0,0.2608695652173913,0.391304347826087,0.6521739130434783,1.0,0.4782608695652174,0.9130434782608695,0.17391304347826086,0.21739130434782608,0.21739130434782608,0.8260869565217391,0.6086956521739131,0.043478260869565216,0.34782608695652173,1.0,1.0,0.0,positive,positive,0,1,0,0,0,1,0,positive,0.35318000000000005,0.35318000000000005,0.15126100000000006,-1.0407774369971587,0.0,0.0,0,0,0.0,0,near_zero,train
2022-06-07T05:00:00+00:00,2022-06-07T05:00Z,2022-06-07T06:00:00+00:00,2022-06-07,6,1,158,1.0,6.123233995736766e-17,0.4161246959914746,-0.9093075592922357,1.87967,1.87967,0.0,0.0,weekday,normal_weekday,normal_weekday,0,0,0,0,1,2,7,0.1365908750000001,1.0,1.0,0.78414771875,67.82781500000002,275.45000000000005,122.18986000000001,13.69,9.084000000000001,10.4658,-0.8634091249999999,-0.6475568437499999,0.21585228125,-207.62218500000003,-54.362044999999995,153.26014000000004,4.605999999999998,3.2241999999999997,-1.3817999999999984,0.0,1.0,-0.8634091249999999,1.0,0.0,1.0,0.0,0.7571807250976562,0.026966993652343785,122.85522,-55.02740499999999,211.69881375000003,63.75118625000002,156.84574750000002,-34.655887500000006,13.545,0.14499999999999957,11.009,-1.924999999999999,11.637500000000003,-1.171700000000003,0.0,-0.8634091249999999,0.0,0.0,0.0,-0.6475568437499999,0.0,0.21585228125,-72.12710250000003,-135.4950825,-24.244893750000017,-30.117151249999978,58.597661250000016,94.66247875000002,1.9539999999999988,2.6519999999999992,1.3678000000000008,1.856399999999999,-0.5861999999999981,-0.7956000000000003,0.13043478260869565,0.2608695652173913,0.6521739130434783,0.9565217391304348,0.17391304347826086,0.43478260869565216,0.5217391304347826,0.9130434782608695,0.6956521739130435,0.7391304347826086,0.043478260869565216,0.2608695652173913,0.08695652173913043,0.9565217391304348,0.4782608695652174,0.0,0.43478260869565216,0.9130434782608695,0.9130434782608695,0.08695652173913043,zero,near_zero,1,0,0,0,0,0,0,near_zero,0.0,0.0,0.0,0.0,0.35318000000000005,0.35318000000000005,1,0,0.0,0,positive,train
2022-06-07T06:00:00+00:00,2022-06-07T06:00Z,2022-06-07T07:00:00+00:00,2022-06-07,7,1,158,0.9659258262890683,-0.25881904510252063,0.4161246959914746,-0.9093075592922357,2.27584,2.27584,0.0,0.0,weekday,normal_weekday,normal_weekday,0,0,0,0,1,2,8,0.004390802734375005,1.0,1.0,0.7510977006835937,133.4738,390.90000000000003,162.86196124999998,14.595000000000002,9.799000000000001,11.2378,-0.995609197265625,-0.7467068979492187,0.24890229931640628,-257.4262,-29.388161249999968,228.03803875000006,4.796000000000001,3.3572000000000024,-1.4387999999999987,0.0,1.0,-0.995609197265625,1.0,0.0,1.0,0.0,0.750034480324074,0.0010632203595196676,223.09216875,-89.61836875,295.4230725,95.47692750000004,254.50857250000007,-91.64661125000009,14.595000000000002,0.0,12.020000000000001,-2.221,12.4694,-1.2316000000000003,0.0,-0.995609197265625,0.0,0.0,0.0,-0.7467068979492187,0.0,0.24890229931640628,-63.34250000000001,-194.0837,-19.091007500000018,-10.29715374999995,47.67060500000002,180.36743375000003,1.963999999999995,2.832000000000006,1.374799999999997,1.9824000000000055,-0.5891999999999982,-0.8496000000000006,0.043478260869565216,0.30434782608695654,0.6956521739130435,0.8260869565217391,0.0,0.5217391304347826,0.34782608695652173,0.782608695652174,0.30434782608695654,0.6521739130434783,0.0,0.30434782608695654,0.0,1.0,0.34782608695652173,0.08695652173913043,0.5652173913043478,0.9565217391304348,0.9565217391304348,0.043478260869565216,zero,near_zero,1,0,0,0,0,0,0,near_zero,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,near_zero,train
2022-06-07T07:00:00+00:00,2022-06-07T07:00Z,2022-06-07T08:00:00+00:00,2022-06-07,8,1,158,0.8660254037844387,-0.49999999999999983,0.4161246959914746,-0.9093075592922357,2.2125,2.2125,0.0,0.0,weekday,normal_weekday,normal_weekday,0,0,0,0,1,2,9,0.002793292245370372,1.0,0.8327949589120373,0.6670958025173611,343.27533000000005,507.70000000000005,334.76108375,15.21,10.465000000000002,11.8885,-0.8300016666666669,-0.6643025102719907,0.16569915639467614,-164.42467,8.514246250000042,172.93891625000003,4.744999999999999,3.3215000000000003,-1.4234999999999989,0.16720504108796275,1.0,-0.9972067077546296,1.0,0.0,1.0,-0.16720504108796275,0.7061800547960071,-0.03908425227864598,284.76162,58.51371000000006,363.7756575,143.92434250000002,330.24357375000005,4.517509999999959,15.549999999999999,-0.3399999999999981,12.572000000000003,-2.107000000000001,13.193500000000002,-1.3050000000000015,0.0,-0.8300016666666669,0.0,0.16720504108796275,0.0,-0.6643025102719907,0.0,0.16569915639467614,-28.768077500000004,-135.6565925,-15.590888750000033,24.105135000000075,31.547144999999944,141.3917712500001,2.4629999999999974,2.282000000000002,1.7241,1.5974000000000004,-0.7388999999999974,-0.6846000000000014,0.0,0.34782608695652173,0.34782608695652173,0.4782608695652174,0.9565217391304348,0.6086956521739131,1.0,0.6521739130434783,0.43478260869565216,0.4782608695652174,0.08695652173913043,0.6521739130434783,0.043478260869565216,0.9130434782608695,0.43478260869565216,0.5217391304347826,0.5217391304347826,0.8695652173913043,0.8695652173913043,0.13043478260869565,zero,near_zero,1,0,0,0,0,0,0,near_zero,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,near_zero,train
2022-06-07T08:00:00+00:00,2022-06-07T08:00Z,2022-06-07T09:00:00+00:00,2022-06-07,9,1,158,0.7071067811865476,-0.7071067811865475,0.4161246959914746,-0.9093075592922357,2.00288,2.00288,0.0,0.0,weekday,normal_weekday,normal_weekday,0,0,0,0,1,2,10,0.01183936074942129,1.0,0.429656736906829,0.4677882086407698,319.9000125,595.9505825,279.97610000000003,16.009999999999998,11.171000000000001,12.622699999999998,-0.4178173761574077,-0.45594884789134854,-0.038131471733940825,-276.05057,39.92391249999997,315.97448249999997,4.838999999999997,3.3872999999999998,-1.451699999999997,0.5703432630931711,1.0,-0.9881606392505787,1.0,0.0,1.0,-0.5703432630931711,0.7598621692889178,-0.292073960648148,384.050505,-64.15049249999998,431.61979999999994,164.33078250000005,400.92877500000003,-120.952675,16.425,-0.4150000000000027,13.384,-2.212999999999999,13.876299999999999,-1.2536000000000005,0.0,-0.4178173761574077,0.0,0.5703432630931711,0.0,-0.45594884789134854,0.0,-0.038131471733940825,-5.679068749999942,-270.37150125000005,-0.11354000000000042,40.03745249999997,2.2464187499999753,313.72806375,2.948999999999998,1.8899999999999988,2.0642999999999994,1.3230000000000004,-0.8846999999999987,-0.5669999999999984,0.08695652173913043,0.391304347826087,0.2608695652173913,0.2608695652173913,0.13043478260869565,0.6521739130434783,0.30434782608695654,0.6086956521739131,0.34782608695652173,0.6086956521739131,0.34782608695652173,0.7391304347826086,0.13043478260869565,0.30434782608695654,0.21739130434782608,0.6086956521739131,0.6956521739130435,0.7391304347826086,0.7391304347826086,0.2608695652173913,zero,near_zero,1,0,0,0,0,0,0,near_zero,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,near_zero,train
2022-06-07T09:00:00+00:00,2022-06-07T09:00Z,2022-06-07T10:00:00+00:00,2022-06-07,10,1,158,0.49999999999999994,-0.8660254037844387,0.4161246959914746,-0.9093075592922357,1.81748,1.81748,0.0,0.0,weekday,normal_weekday,normal_weekday,0,0,0,0,1,2,11,0.14887700000000012,1.0,0.14162443945312508,0.3580314697265626,362.4598725,679.8886900000001,293.38550000000004,16.384999999999998,11.732000000000001,13.1279,0.0072525605468750365,-0.20915446972656246,-0.2164070302734375,-317.4288175000001,69.07437249999998,386.5031900000001,4.652999999999997,3.2570999999999977,-1.3958999999999993,0.8583755605468749,1.0,-0.8511229999999999,1.0,0.0,1.0,-0.8583755605468749,0.8190531059570313,-0.4610216362304687,442.51743,-80.05755749999997,456.9769375,222.9117525000001,439.07180625,-145.68630624999997,17.185,-0.8000000000000007,13.974000000000002,-2.242000000000001,14.520100000000001,-1.3922000000000008,0.0,0.0072525605468750365,0.0,0.8583755605468749,0.0,-0.20915446972656246,0.0,-0.2164070302734375,-0.7536812499999996,-316.6751362500001,11.70041624999999,57.37395624999999,-5.351364999999987,391.85455500000006,3.0589999999999993,1.5939999999999976,2.1412999999999993,1.1157999999999983,-0.9177,-0.4781999999999993,0.17391304347826086,0.43478260869565216,0.17391304347826086,0.0,0.08695652173913043,0.782608695652174,0.2608695652173913,0.5217391304347826,0.21739130434782608,0.21739130434782608,0.7391304347826086,0.8260869565217391,0.391304347826087,0.21739130434782608,0.08695652173913043,0.6521739130434783,0.782608695652174,0.391304347826087,0.391304347826087,0.6086956521739131,zero,near_zero,1,0,0,0,0,0,0,near_zero,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,near_zero,train
2022-06-07T10:00:00+00:00,2022-06-07T10:00Z,2022-06-07T11:00:00+00:00,2022-06-07,11,1,158,0.258819045102521,-0.9659258262890682,0.4161246959914746,-0.9093075592922357,1.76904,1.76904,0.0,0.0,weekday,normal_weekday,normal_weekday,0,0,0,0,1,2,12,0.7169173750000003,1.0,0.03393355273437501,0.44619612011718757,406.79958,726.25,291.249385,17.0,12.239000000000003,13.667300000000001,0.6829838222656253,0.27072125488281273,-0.41226256738281253,-319.45042,115.55019499999997,435.000615,4.7609999999999975,3.332699999999999,-1.4282999999999983,0.966066447265625,1.0,-0.2830826249999997,1.0,0.0,1.0,-0.966066447265625,0.8156640833514178,-0.36946796323423026,488.6819,-81.88231999999999,466.11387,260.13613,485.53672500000005,-194.28734000000003,17.74,-0.7399999999999984,14.396000000000003,-2.157,14.9444,-1.277099999999999,0.0,0.6829838222656253,0.0,0.966066447265625,0.0,0.27072125488281273,0.0,-0.41226256738281253,42.12359875000004,-361.57401875000005,42.59576625,72.95442874999998,-35.03816875000001,470.03878375,3.1159999999999997,1.6449999999999978,2.1812000000000005,1.1514999999999986,-0.9347999999999992,-0.49349999999999916,0.43478260869565216,0.4782608695652174,0.043478260869565216,0.17391304347826086,0.043478260869565216,0.9130434782608695,0.08695652173913043,0.5652173913043478,0.391304347826087,0.5217391304347826,0.8695652173913043,0.9565217391304348,0.8260869565217391,0.13043478260869565,0.0,0.6956521739130435,0.8695652173913043,0.43478260869565216,0.43478260869565216,0.5217391304347826,zero,near_zero,1,0,0,0,0,0,0,near_zero,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,near_zero,train
2022-06-07T11:00:00+00:00,2022-06-07T11:00Z,2022-06-07T12:00:00+00:00,2022-06-07,12,1,158,1.2246467991473532e-16,-1.0,0.4161246959914746,-0.9093075592922357,1.72657,1.72657,0.0,0.0,weekday,normal_weekday,normal_weekday,0,0,0,0,1,2,13,1.0,1.0,0.021177296296296323,0.5105886481481481,447.77361,691.24269875,325.01065,17.189999999999998,12.708000000000002,14.052599999999998,0.9788227037037037,0.4894113518518519,-0.48941135185185175,-243.46908875000003,122.76296000000002,366.23204875000005,4.481999999999996,3.1373999999999995,-1.3445999999999962,0.9788227037037037,1.0,0.0,1.0,0.0,1.0,-0.9788227037037037,0.8820418113425925,-0.37145316319444444,502.6015500000001,-54.82794000000007,454.9241725000001,236.31852624999993,481.79897375,-156.78832375000002,18.185,-0.995000000000001,14.674000000000001,-1.9659999999999993,15.3184,-1.2658000000000023,0.0,0.9788227037037037,0.0,0.9788227037037037,0.0,0.4894113518518519,0.0,-0.48941135185185175,69.34876750000001,-312.81785625000003,45.541381249999915,77.2215787500001,-34.204647499999965,400.43669625,3.1879999999999953,1.2940000000000005,2.2315999999999985,0.905800000000001,-0.9563999999999968,-0.38819999999999943,0.5217391304347826,0.5217391304347826,0.0,0.13043478260869565,0.21739130434782608,0.8260869565217391,0.21739130434782608,0.391304347826087,0.6086956521739131,0.5652173913043478,1.0,1.0,1.0,0.0,0.17391304347826086,0.782608695652174,0.8260869565217391,0.21739130434782608,0.21739130434782608,0.782608695652174,zero,near_zero,1,0,0,0,0,0,0,near_zero,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,near_zero,train
2022-06-07T12:00:00+00:00,2022-06-07T12:00Z,2022-06-07T13:00:00+00:00,2022-06-07,13,1,158,-0.2588190451025208,-0.9659258262890683,0.4161246959914746,-0.9093075592922357,1.69396,1.69396,0.0,0.0,weekday,normal_weekday,normal_weekday,0,0,0,0,1,2,14,1.0,1.0,0.035530169921875035,0.5177650849609375,490.760875,739.504555,293.16593500000005,17.165,13.033000000000001,14.2726,0.9644698300781249,0.48223491503906246,-0.4822349150390625,-248.74367999999998,197.59493999999995,446.33861999999993,4.131999999999998,2.8923999999999985,-1.2395999999999994,0.9644698300781249,1.0,0.0,1.0,0.0,1.0,-0.9644698300781249,0.919401832175926,-0.40163674721498843,499.46926750000006,-8.708392500000059,441.59564,297.908915,478.0133600000001,-184.84742500000004,18.650000000000002,-1.485000000000003,14.885,-1.8519999999999985,15.5881,-1.3155000000000001,0.0,0.9644698300781249,0.0,0.9644698300781249,0.0,0.48223491503906246,0.0,-0.4822349150390625,93.06081749999998,-341.80449749999997,44.88731749999988,152.70762250000007,-45.14957999999996,491.4881999999999,3.261999999999995,0.8700000000000028,2.2833999999999968,0.6090000000000018,-0.9785999999999984,-0.261000000000001,0.5652173913043478,0.5652173913043478,0.08695652173913043,0.08695652173913043,0.391304347826087,1.0,0.13043478260869565,0.0,0.782608695652174,0.391304347826087,0.9565217391304348,0.9130434782608695,0.9565217391304348,0.043478260869565216,0.043478260869565216,0.9130434782608695,0.9565217391304348,0.0,0.0,1.0,zero,near_zero,1,0,0,0,0,0,0,near_zero,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,near_zero,train
