forecast_origin_timestamp_utc,input_data_cutoff_utc,target_timestamp_utc,horizon_h,split,target_consumption_se3_mw,weather_proxy_label,pred_B0_same_hour_previous_day,pred_B1_same_hour_previous_week,pred_B2_train_calendar_profile,pred_B3_train_seasonal_profile,pred_B4_recent_24h_mean_adjusted_by_hour_profile,pred_HGB_G4_calendar_load_lags_rollups_weather_proxy,pred_MLP_G4_calendar_load_lags_rollups_weather_proxy
2022-06-15T05:00:00Z,2022-06-15T04:00:00Z,2022-06-15T17:00:00Z,12,train,8448.13204,weather_proxy_missing,8236.272774,8454.534712,5279.514376437533,3950.953470088585,8483.084060064313,,
2022-06-15T05:00:00Z,2022-06-15T04:00:00Z,2022-06-16T05:00:00Z,24,train,8318.365126,weather_proxy_missing,8243.919157,8430.994784,5030.26472123332,3739.5038583471287,8233.834404860101,,
2022-06-15T05:00:00Z,2022-06-15T04:00:00Z,2022-06-17T05:00:00Z,48,train,7975.486801,weather_proxy_missing,8243.919157,8276.189727,4950.728780318715,3164.4651333449565,8154.298463945495,,
2022-06-15T05:00:00Z,2022-06-15T04:00:00Z,2022-06-18T05:00:00Z,72,train,6484.686031,weather_proxy_missing,8243.919157,6603.568224,4202.74720009561,2661.5054022403847,7406.316883722391,,
2022-06-15T05:00:00Z,2022-06-15T04:00:00Z,2022-06-19T05:00:00Z,96,train,6372.838604,weather_proxy_missing,8243.919157,6282.454696,4140.71554742565,2635.9618239580204,7344.28523105243,,
2022-06-15T05:00:00Z,2022-06-15T04:00:00Z,2022-06-20T05:00:00Z,120,train,8111.743942,weather_proxy_missing,8243.919157,8400.863995,4919.803883752683,3731.9465650040333,8123.373567379464,,
2022-06-15T05:00:00Z,2022-06-15T04:00:00Z,2022-06-21T05:00:00Z,144,train,8078.784495,weather_proxy_missing,8243.919157,8243.919157,4968.421216862072,3784.373327049606,8171.990900488852,,
2022-06-15T05:00:00Z,2022-06-15T04:00:00Z,2022-06-22T05:00:00Z,168,train,8310.045263,weather_proxy_missing,8243.919157,8243.919157,5017.38518218587,3911.934711194878,8220.954865812651,,
2022-06-15T06:00:00Z,2022-06-15T05:00:00Z,2022-06-15T07:00:00Z,1,train,8741.743195,weather_proxy_missing,8558.330682,8877.598234,5296.667772740971,4095.2628161633756,8508.363448742753,,
2022-06-15T06:00:00Z,2022-06-15T05:00:00Z,2022-06-15T09:00:00Z,3,train,8807.048078,weather_proxy_missing,8657.130367,8827.380313,5279.494360436689,4150.506428527557,8491.190036438471,,
2022-06-15T06:00:00Z,2022-06-15T05:00:00Z,2022-06-15T12:00:00Z,6,train,8821.37195,weather_proxy_missing,8552.063946,8696.719434,5190.129178482448,4137.985938425191,8401.824854484232,,
2022-06-15T06:00:00Z,2022-06-15T05:00:00Z,2022-06-15T18:00:00Z,12,train,8246.772751,weather_proxy_missing,8182.154674,8199.441702,5190.79037909787,3864.673069377948,8402.486055099653,,
2022-06-15T06:00:00Z,2022-06-15T05:00:00Z,2022-06-16T06:00:00Z,24,train,8561.904726,weather_proxy_missing,8457.104545,8736.106384,5269.655442794889,3893.1384642266175,8481.351118796672,,
2022-06-15T06:00:00Z,2022-06-15T05:00:00Z,2022-06-17T06:00:00Z,48,train,8288.006538,weather_proxy_missing,8457.104545,8623.772271,5198.108633338192,3305.506513782943,8409.804309339976,,
2022-06-15T06:00:00Z,2022-06-15T05:00:00Z,2022-06-18T06:00:00Z,72,train,6972.739623,weather_proxy_missing,8457.104545,7026.11927,4361.725185325598,2818.2394417346077,7573.420861327381,,
2022-06-15T06:00:00Z,2022-06-15T05:00:00Z,2022-06-19T06:00:00Z,96,train,6711.289456,weather_proxy_missing,8457.104545,6619.645905,4276.269598937377,2778.6308834351094,7487.96527493916,,
2022-06-15T06:00:00Z,2022-06-15T05:00:00Z,2022-06-20T06:00:00Z,120,train,8417.74965,weather_proxy_missing,8457.104545,8762.156519,5172.069993938212,3893.3843711411355,8383.765669939996,,
2022-06-15T06:00:00Z,2022-06-15T05:00:00Z,2022-06-21T06:00:00Z,144,train,8417.772255,weather_proxy_missing,8457.104545,8457.104545,5204.67347186578,3930.4179691547556,8416.369147867563,,
2022-06-15T06:00:00Z,2022-06-15T05:00:00Z,2022-06-22T06:00:00Z,168,train,8595.987849,weather_proxy_missing,8457.104545,8457.104545,5258.4917945783,4051.2992600551197,8470.187470580084,,
2022-06-15T07:00:00Z,2022-06-15T06:00:00Z,2022-06-15T08:00:00Z,1,train,8815.87623,weather_proxy_missing,8617.468471,8862.195053,5294.148389861292,4141.296962984252,8516.222656363074,,
2022-06-15T07:00:00Z,2022-06-15T06:00:00Z,2022-06-15T10:00:00Z,3,train,8832.151572,weather_proxy_missing,8771.562456,8823.668917,5262.151663811772,4164.319908612199,8484.225930313554,,
2022-06-15T07:00:00Z,2022-06-15T06:00:00Z,2022-06-15T13:00:00Z,6,train,8704.356892,weather_proxy_missing,8505.272724,8766.414545,5188.019324523989,4124.549326679131,8410.09359102577,,
2022-06-15T07:00:00Z,2022-06-15T06:00:00Z,2022-06-15T19:00:00Z,12,train,7978.192742,weather_proxy_missing,7934.404872,7998.969607,5048.9457785782715,3767.947427498032,8271.020045080053,,
2022-06-15T07:00:00Z,2022-06-15T06:00:00Z,2022-06-16T07:00:00Z,24,train,8656.874385,weather_proxy_missing,8558.330682,8747.890653,5309.2370485651245,3945.3276773381344,8531.311315066905,,
2022-06-15T07:00:00Z,2022-06-15T06:00:00Z,2022-06-17T07:00:00Z,48,train,8391.716258,weather_proxy_missing,8558.330682,8683.796306,5262.296086971082,3380.274805889539,8484.370353472863,,
2022-06-15T07:00:00Z,2022-06-15T06:00:00Z,2022-06-18T07:00:00Z,72,train,7417.050838,weather_proxy_missing,8558.330682,7381.78707,4514.535545709259,2965.1214441846178,7736.609812211041,,
2022-06-15T07:00:00Z,2022-06-15T06:00:00Z,2022-06-19T07:00:00Z,96,train,7114.624407,weather_proxy_missing,8558.330682,7031.114961,4421.220036218429,2939.518921179387,7643.294302720211,,
2022-06-15T07:00:00Z,2022-06-15T06:00:00Z,2022-06-20T07:00:00Z,120,train,8656.179148,weather_proxy_missing,8558.330682,8803.429419,5226.633289231226,3964.7371322358817,8448.707555733006,,
2022-06-15T07:00:00Z,2022-06-15T06:00:00Z,2022-06-21T07:00:00Z,144,train,8586.015543,weather_proxy_missing,8558.330682,8558.330682,5243.7330592394965,3998.0036189999964,8465.807325741278,,
2022-06-15T07:00:00Z,2022-06-15T06:00:00Z,2022-06-22T07:00:00Z,168,train,8729.83938,weather_proxy_missing,8558.330682,8558.330682,5296.667772740971,4095.2628161633756,8518.742039242752,,
2022-06-15T08:00:00Z,2022-06-15T07:00:00Z,2022-06-15T09:00:00Z,1,train,8807.048078,weather_proxy_missing,8657.130367,8827.380313,5279.494360436689,4150.506428527557,8509.210814980135,,
2022-06-15T08:00:00Z,2022-06-15T07:00:00Z,2022-06-15T11:00:00Z,3,train,8859.72335,weather_proxy_missing,8681.284836,8766.971416,5227.226062255222,4167.796066801188,8456.94251679867,,
2022-06-15T08:00:00Z,2022-06-15T07:00:00Z,2022-06-15T14:00:00Z,6,train,8701.946674,weather_proxy_missing,8528.10211,8745.045156,5211.325418482645,4094.1830684704755,8441.041873026092,,
2022-06-15T08:00:00Z,2022-06-15T07:00:00Z,2022-06-15T20:00:00Z,12,train,7681.638348,weather_proxy_missing,7776.857719,7789.277384,4847.174405298308,3673.70706628937,8076.890859841755,,
2022-06-15T08:00:00Z,2022-06-15T07:00:00Z,2022-06-16T08:00:00Z,24,train,8682.266511,weather_proxy_missing,8617.468471,8778.680403,5301.8831384430205,3988.5123789640256,8531.599592986468,,
2022-06-15T08:00:00Z,2022-06-15T07:00:00Z,2022-06-17T08:00:00Z,48,train,8515.279076,weather_proxy_missing,8617.468471,8757.310067,5269.536209009889,3436.555065806204,8499.252663553336,,
2022-06-15T08:00:00Z,2022-06-15T07:00:00Z,2022-06-18T08:00:00Z,72,train,7648.277782,weather_proxy_missing,8617.468471,7582.516024,4621.205292075915,3057.1137897307626,7850.921746619362,,
2022-06-15T08:00:00Z,2022-06-15T07:00:00Z,2022-06-19T08:00:00Z,96,train,7424.439457,weather_proxy_missing,8617.468471,7365.117518,4538.899189018705,3069.615295244274,7768.615643562152,,
2022-06-15T08:00:00Z,2022-06-15T07:00:00Z,2022-06-20T08:00:00Z,120,train,8699.20422,weather_proxy_missing,8617.468471,8905.596433,5234.840078805212,4018.262751449599,8464.55653334866,,
2022-06-15T08:00:00Z,2022-06-15T07:00:00Z,2022-06-21T08:00:00Z,144,train,8606.576608,weather_proxy_missing,8617.468471,8617.468471,5233.895591865952,4043.1293756627033,8463.612046409398,,
2022-06-15T08:00:00Z,2022-06-15T07:00:00Z,2022-06-22T08:00:00Z,168,train,8849.096067,weather_proxy_missing,8617.468471,8617.468471,5294.148389861292,4141.296962984252,8523.86484440474,,
2022-06-15T09:00:00Z,2022-06-15T08:00:00Z,2022-06-15T10:00:00Z,1,train,8832.151572,weather_proxy_missing,8771.562456,8823.668917,5262.151663811772,4164.319908612199,8500.135108313552,,
2022-06-15T09:00:00Z,2022-06-15T08:00:00Z,2022-06-15T12:00:00Z,3,train,8821.37195,weather_proxy_missing,8552.063946,8696.719434,5190.129178482448,4137.985938425191,8428.11262298423,,
2022-06-15T09:00:00Z,2022-06-15T08:00:00Z,2022-06-15T15:00:00Z,6,train,8742.954211,weather_proxy_missing,8528.690694,8753.927014,5285.809587922723,4092.594468679137,8523.793032424504,,
2022-06-15T09:00:00Z,2022-06-15T08:00:00Z,2022-06-15T21:00:00Z,12,train,7309.697249,weather_proxy_missing,7485.036768,7394.832861,4623.787791798135,3506.4233405905493,7861.771236299916,,
2022-06-15T09:00:00Z,2022-06-15T08:00:00Z,2022-06-16T09:00:00Z,24,train,8746.199726,weather_proxy_missing,8657.130367,8788.611805,5286.299073625349,4003.850879830945,8524.28251812713,,
2022-06-15T09:00:00Z,2022-06-15T08:00:00Z,2022-06-17T09:00:00Z,48,train,8545.329363,weather_proxy_missing,8657.130367,8692.316664,5254.235957901975,3439.644065174419,8492.219402403756,,
2022-06-15T09:00:00Z,2022-06-15T08:00:00Z,2022-06-18T09:00:00Z,72,train,7704.411605,weather_proxy_missing,8657.130367,7689.232444,4672.976174630261,3097.953085378843,7910.9596191320425,,
2022-06-15T09:00:00Z,2022-06-15T08:00:00Z,2022-06-19T09:00:00Z,96,train,7522.997009,weather_proxy_missing,8657.130367,7565.615049,4616.375659899387,3142.22765619847,7854.359104401168,,
2022-06-15T09:00:00Z,2022-06-15T08:00:00Z,2022-06-20T09:00:00Z,120,train,8762.617998,weather_proxy_missing,8657.130367,8919.485068,5229.498221894663,4046.5065117862882,8467.481666396445,,
2022-06-15T09:00:00Z,2022-06-15T08:00:00Z,2022-06-21T09:00:00Z,144,train,8689.794128,weather_proxy_missing,8657.130367,8657.130367,5221.480745988022,4050.8049081130944,8459.464190489804,,
2022-06-15T09:00:00Z,2022-06-15T08:00:00Z,2022-06-22T09:00:00Z,168,train,8950.856869,weather_proxy_missing,8657.130367,8657.130367,5279.494360436689,4150.506428527557,8517.47780493847,,
2022-06-15T10:00:00Z,2022-06-15T09:00:00Z,2022-06-15T11:00:00Z,1,train,8859.72335,weather_proxy_missing,8681.284836,8766.971416,5227.226062255222,4167.796066801188,8471.456078048672,,
2022-06-15T10:00:00Z,2022-06-15T09:00:00Z,2022-06-15T13:00:00Z,3,train,8704.356892,weather_proxy_missing,8505.272724,8766.414545,5188.019324523989,4124.549326679131,8432.249340317438,,
2022-06-15T10:00:00Z,2022-06-15T09:00:00Z,2022-06-15T16:00:00Z,6,train,8571.025911,weather_proxy_missing,8359.303935,8668.84195,5326.769058057495,4016.1737398169284,8570.999073850944,,
2022-06-15T10:00:00Z,2022-06-15T09:00:00Z,2022-06-15T22:00:00Z,12,train,6978.081439,weather_proxy_missing,7124.870949,7008.254322,4438.072705792858,3325.9560264999973,7682.302721586308,,
2022-06-15T10:00:00Z,2022-06-15T09:00:00Z,2022-06-16T10:00:00Z,24,train,8759.336123,weather_proxy_missing,8771.562456,8794.251621,5251.915451814603,4008.39871607734,8496.145467608054,,
2022-06-15T10:00:00Z,2022-06-15T09:00:00Z,2022-06-17T10:00:00Z,48,train,8489.567228,weather_proxy_missing,8771.562456,8632.513535,5212.644551883568,3413.5653918042676,8456.874567677018,,
2022-06-15T10:00:00Z,2022-06-15T09:00:00Z,2022-06-18T10:00:00Z,72,train,7714.622309,weather_proxy_missing,8771.562456,7714.450567,4674.831894928104,3107.687902798074,7919.061910721553,,
2022-06-15T10:00:00Z,2022-06-15T09:00:00Z,2022-06-19T10:00:00Z,96,train,7585.4989,weather_proxy_missing,8771.562456,7594.417532,4648.420553456049,3175.691813811069,7892.650569249498,,
2022-06-15T10:00:00Z,2022-06-15T09:00:00Z,2022-06-20T10:00:00Z,120,train,8842.864012,weather_proxy_missing,8771.562456,8933.041541,5208.699363131038,4055.9460372499952,8452.929378924488,,
2022-06-15T10:00:00Z,2022-06-15T09:00:00Z,2022-06-21T10:00:00Z,144,train,8693.514938,weather_proxy_missing,8771.562456,8771.562456,5192.4338589455665,4071.187466986116,8436.663874739017,,
2022-06-15T10:00:00Z,2022-06-15T09:00:00Z,2022-06-22T10:00:00Z,168,train,8989.427428,weather_proxy_missing,8771.562456,8771.562456,5262.151663811772,4164.319908612199,8506.381679605222,,
2022-06-15T11:00:00Z,2022-06-15T10:00:00Z,2022-06-15T12:00:00Z,1,train,8821.37195,weather_proxy_missing,8552.063946,8696.719434,5190.129178482448,4137.985938425191,8436.883740775898,,
2022-06-15T11:00:00Z,2022-06-15T10:00:00Z,2022-06-15T14:00:00Z,3,train,8701.946674,weather_proxy_missing,8528.10211,8745.045156,5211.325418482645,4094.1830684704755,8458.079980776094,,
2022-06-15T11:00:00Z,2022-06-15T10:00:00Z,2022-06-15T17:00:00Z,6,train,8448.13204,weather_proxy_missing,8236.272774,8454.534712,5279.514376437533,3950.953470088585,8526.268938730984,,
2022-06-15T11:00:00Z,2022-06-15T10:00:00Z,2022-06-15T23:00:00Z,12,train,6781.513063,weather_proxy_missing,6942.016553,6757.945924,4318.05520968451,3119.268560269786,7564.80977197796,,
2022-06-15T11:00:00Z,2022-06-15T10:00:00Z,2022-06-16T11:00:00Z,24,train,8755.329001,weather_proxy_missing,8681.284836,8771.794412,5204.209736211083,3971.6087066402947,8450.964298504532,,
2022-06-15T11:00:00Z,2022-06-15T10:00:00Z,2022-06-17T11:00:00Z,48,train,8345.741466,weather_proxy_missing,8681.284836,8499.549609,5142.40357158257,3341.423108618214,8389.158133876019,,
2022-06-15T11:00:00Z,2022-06-15T10:00:00Z,2022-06-18T11:00:00Z,72,train,7588.901076,weather_proxy_missing,8681.284836,7670.78958,4639.976826369061,3084.3706698076903,7886.731388662511,,
2022-06-15T11:00:00Z,2022-06-15T10:00:00Z,2022-06-19T11:00:00Z,96,train,7500.556309,weather_proxy_missing,8681.284836,7614.776787,4647.322526751017,3170.4401310343515,7894.077089044466,,
2022-06-15T11:00:00Z,2022-06-15T10:00:00Z,2022-06-20T11:00:00Z,120,train,8825.410761,weather_proxy_missing,8681.284836,8835.317439,5172.247398869763,4070.9281325240013,8419.001961163212,,
2022-06-15T11:00:00Z,2022-06-15T10:00:00Z,2022-06-21T11:00:00Z,144,train,8641.137794,weather_proxy_missing,8681.284836,8681.284836,5159.146771464995,4054.4432167261957,8405.901333758444,,
2022-06-15T11:00:00Z,2022-06-15T10:00:00Z,2022-06-22T11:00:00Z,168,train,9036.90204,weather_proxy_missing,8681.284836,8681.284836,5227.226062255222,4167.796066801188,8473.980624548672,,
2022-06-15T12:00:00Z,2022-06-15T11:00:00Z,2022-06-15T13:00:00Z,1,train,8704.356892,weather_proxy_missing,8505.272724,8766.414545,5188.019324523989,4124.549326679131,8442.208824900768,,
2022-06-15T12:00:00Z,2022-06-15T11:00:00Z,2022-06-15T15:00:00Z,3,train,8742.954211,weather_proxy_missing,8528.690694,8753.927014,5285.809587922723,4092.594468679137,8539.999088299504,,
2022-06-15T12:00:00Z,2022-06-15T11:00:00Z,2022-06-15T18:00:00Z,6,train,8246.772751,weather_proxy_missing,8182.154674,8199.441702,5190.79037909787,3864.673069377948,8444.97987947465,,
2022-06-15T12:00:00Z,2022-06-15T11:00:00Z,2022-06-16T00:00:00Z,12,train,6722.074735,weather_proxy_missing,6812.251041,6700.333777,4255.678240723486,3071.056146109707,7509.867741100266,,
2022-06-15T12:00:00Z,2022-06-15T11:00:00Z,2022-06-16T12:00:00Z,24,train,8625.921213,weather_proxy_missing,8552.063946,8734.257646,5165.8210550293825,3934.1384244424485,8420.010555406163,,
2022-06-15T12:00:00Z,2022-06-15T11:00:00Z,2022-06-17T12:00:00Z,48,train,8235.364614,weather_proxy_missing,8552.063946,8372.482928,5071.4058885725735,3284.936278492256,8325.595388949354,,
2022-06-15T12:00:00Z,2022-06-15T11:00:00Z,2022-06-18T12:00:00Z,72,train,7525.435259,weather_proxy_missing,8552.063946,7527.295637,4598.1900902958505,3057.701084267308,7852.379590672631,,
2022-06-15T12:00:00Z,2022-06-15T11:00:00Z,2022-06-19T12:00:00Z,96,train,7442.322646,weather_proxy_missing,8552.063946,7566.682552,4633.2789225785555,3159.300675316797,7887.468422955336,,
2022-06-15T12:00:00Z,2022-06-15T11:00:00Z,2022-06-20T12:00:00Z,120,train,8749.690401,weather_proxy_missing,8552.063946,8809.791553,5138.58660510136,4042.9090823119973,8392.77610547814,,
2022-06-15T12:00:00Z,2022-06-15T11:00:00Z,2022-06-21T12:00:00Z,144,train,8574.819348,weather_proxy_missing,8552.063946,8552.063946,5128.224550644056,4019.7757879960313,8382.414051020836,,
2022-06-15T12:00:00Z,2022-06-15T11:00:00Z,2022-06-22T12:00:00Z,168,train,8923.052614,weather_proxy_missing,8552.063946,8552.063946,5190.129178482448,4137.985938425191,8444.318678859228,,
2022-06-15T13:00:00Z,2022-06-15T12:00:00Z,2022-06-15T14:00:00Z,1,train,8701.946674,weather_proxy_missing,8528.10211,8745.045156,5211.325418482645,4094.1830684704755,8476.736085692759,,
2022-06-15T13:00:00Z,2022-06-15T12:00:00Z,2022-06-15T16:00:00Z,3,train,8571.025911,weather_proxy_missing,8359.303935,8668.84195,5326.769058057495,4016.1737398169284,8592.179725267608,,
2022-06-15T13:00:00Z,2022-06-15T12:00:00Z,2022-06-15T19:00:00Z,6,train,7978.192742,weather_proxy_missing,7934.404872,7998.969607,5048.9457785782715,3767.947427498032,8314.356445788384,,
2022-06-15T13:00:00Z,2022-06-15T12:00:00Z,2022-06-16T01:00:00Z,12,train,6620.206931,weather_proxy_missing,6749.923227,6556.131226,4222.075135228576,3012.3144427338093,7487.4858024386895,,
2022-06-15T13:00:00Z,2022-06-15T12:00:00Z,2022-06-16T13:00:00Z,24,train,8579.512614,weather_proxy_missing,8505.272724,8709.418829,5158.88898176581,3914.5415609946094,8424.299648975924,,
2022-06-15T13:00:00Z,2022-06-15T12:00:00Z,2022-06-17T13:00:00Z,48,train,8123.057199,weather_proxy_missing,8505.272724,8267.95984,5029.190306405663,3235.476077385656,8294.600973615776,,
2022-06-15T13:00:00Z,2022-06-15T12:00:00Z,2022-06-18T13:00:00Z,72,train,7404.11887,weather_proxy_missing,8505.272724,7458.35608,4581.926424973826,3035.7433633519263,7847.33709218394,,
2022-06-15T13:00:00Z,2022-06-15T12:00:00Z,2022-06-19T13:00:00Z,96,train,7384.808301,weather_proxy_missing,8505.272724,7611.375001,4635.403671226447,3151.272521162211,7900.81433843656,,
2022-06-15T13:00:00Z,2022-06-15T12:00:00Z,2022-06-20T13:00:00Z,120,train,8669.994687,weather_proxy_missing,8505.272724,8710.517216,5122.40049166423,4028.8980031200017,8387.811158874343,,
2022-06-15T13:00:00Z,2022-06-15T12:00:00Z,2022-06-21T13:00:00Z,144,train,8511.350404,weather_proxy_missing,8505.272724,8505.272724,5122.502315866813,3998.705864670638,8387.912983076927,,
2022-06-15T13:00:00Z,2022-06-15T12:00:00Z,2022-06-22T13:00:00Z,168,train,8909.117628,weather_proxy_missing,8505.272724,8505.272724,5188.019324523989,4124.549326679131,8453.429991734101,,
2022-06-15T14:00:00Z,2022-06-15T13:00:00Z,2022-06-15T15:00:00Z,1,train,8742.954211,weather_proxy_missing,8528.690694,8753.927014,5285.809587922723,4092.594468679137,8559.515428799505,,
2022-06-15T14:00:00Z,2022-06-15T13:00:00Z,2022-06-15T17:00:00Z,3,train,8448.13204,weather_proxy_missing,8236.272774,8454.534712,5279.514376437533,3950.953470088585,8553.220217314316,,
2022-06-15T14:00:00Z,2022-06-15T13:00:00Z,2022-06-15T20:00:00Z,6,train,7681.638348,weather_proxy_missing,7776.857719,7789.277384,4847.174405298308,3673.70706628937,8120.880246175089,,
2022-06-15T14:00:00Z,2022-06-15T13:00:00Z,2022-06-16T02:00:00Z,12,train,6517.969329,weather_proxy_missing,6701.463727,6467.459579,4222.770851600148,2967.1857782392117,7496.476692476929,,
2022-06-15T14:00:00Z,2022-06-15T13:00:00Z,2022-06-16T14:00:00Z,24,train,8474.158622,weather_proxy_missing,8528.10211,8657.613112,5179.214749026172,3874.4445784064715,8452.920589902955,,
2022-06-15T14:00:00Z,2022-06-15T13:00:00Z,2022-06-17T14:00:00Z,48,train,7997.683721,weather_proxy_missing,8528.10211,8133.241638,5036.620891115904,3193.844718071702,8310.326731992685,,
2022-06-15T14:00:00Z,2022-06-15T13:00:00Z,2022-06-18T14:00:00Z,72,train,7383.361938,weather_proxy_missing,8528.10211,7450.467884,4628.1417240455585,3040.4953910807712,7901.84756492234,,
2022-06-15T14:00:00Z,2022-06-15T13:00:00Z,2022-06-19T14:00:00Z,96,train,7332.265289,weather_proxy_missing,8528.10211,7630.564199,4690.519637057033,3159.2922867500006,7964.225477933815,,
2022-06-15T14:00:00Z,2022-06-15T13:00:00Z,2022-06-20T14:00:00Z,120,train,8531.754556,weather_proxy_missing,8528.10211,8575.815321,5137.821548241012,3974.4559547319955,8411.527389117793,,
2022-06-15T14:00:00Z,2022-06-15T13:00:00Z,2022-06-21T14:00:00Z,144,train,8443.086046,weather_proxy_missing,8528.10211,8528.10211,5152.711606699305,3970.0634228630965,8426.417447576086,,
2022-06-15T14:00:00Z,2022-06-15T13:00:00Z,2022-06-22T14:00:00Z,168,train,8717.292956,weather_proxy_missing,8528.10211,8528.10211,5211.325418482645,4094.1830684704755,8485.031259359426,,
2022-06-15T15:00:00Z,2022-06-15T14:00:00Z,2022-06-15T16:00:00Z,1,train,8571.025911,weather_proxy_missing,8359.303935,8668.84195,5326.769058057495,4016.1737398169284,8607.718422434278,,
2022-06-15T15:00:00Z,2022-06-15T14:00:00Z,2022-06-15T18:00:00Z,3,train,8246.772751,weather_proxy_missing,8182.154674,8199.441702,5190.79037909787,3864.673069377948,8471.739743474653,,
2022-06-15T15:00:00Z,2022-06-15T14:00:00Z,2022-06-15T21:00:00Z,6,train,7309.697249,weather_proxy_missing,7485.036768,7394.832861,4623.787791798135,3506.4233405905493,7904.737156174918,,
2022-06-15T15:00:00Z,2022-06-15T14:00:00Z,2022-06-16T03:00:00Z,12,train,6737.107768,weather_proxy_missing,6894.835559,6762.990367,4311.704572928069,3056.6913760287807,7592.653937304852,,
2022-06-15T15:00:00Z,2022-06-15T14:00:00Z,2022-06-16T15:00:00Z,24,train,8517.975521,weather_proxy_missing,8528.690694,8637.711763,5258.456170154202,3879.9543295251833,8539.405534530984,,
2022-06-15T15:00:00Z,2022-06-15T14:00:00Z,2022-06-17T15:00:00Z,48,train,8098.013806,weather_proxy_missing,8528.690694,8129.162077,5105.2358320525145,3202.971077288762,8386.185196429298,,
2022-06-15T15:00:00Z,2022-06-15T14:00:00Z,2022-06-18T15:00:00Z,72,train,7443.447685,weather_proxy_missing,8528.690694,7554.92267,4736.507437143686,3082.7703828192375,8017.456801520469,,
2022-06-15T15:00:00Z,2022-06-15T14:00:00Z,2022-06-19T15:00:00Z,96,train,7577.331146,weather_proxy_missing,8528.690694,7801.514309,4826.97604007163,3231.1304281698476,8107.925404448413,,
2022-06-15T15:00:00Z,2022-06-15T14:00:00Z,2022-06-20T15:00:00Z,120,train,8548.814194,weather_proxy_missing,8528.690694,8706.65054,5210.4998180103075,3984.1111155279964,8491.44918238709,,
2022-06-15T15:00:00Z,2022-06-15T14:00:00Z,2022-06-21T15:00:00Z,144,train,8550.851726,weather_proxy_missing,8528.690694,8528.690694,5234.063693046653,3996.9542001388913,8515.013057423435,,
2022-06-15T15:00:00Z,2022-06-15T14:00:00Z,2022-06-22T15:00:00Z,168,train,8690.206163,weather_proxy_missing,8528.690694,8528.690694,5285.809587922723,4092.594468679137,8566.758952299506,,
2022-06-15T16:00:00Z,2022-06-15T15:00:00Z,2022-06-15T17:00:00Z,1,train,8448.13204,weather_proxy_missing,8236.272774,8454.534712,5279.514376437533,3950.953470088585,8569.391387355983,,
2022-06-15T16:00:00Z,2022-06-15T15:00:00Z,2022-06-15T19:00:00Z,3,train,7978.192742,weather_proxy_missing,7934.404872,7998.969607,5048.9457785782715,3767.947427498032,8338.82278949672,,
2022-06-15T16:00:00Z,2022-06-15T15:00:00Z,2022-06-15T22:00:00Z,6,train,6978.081439,weather_proxy_missing,7124.870949,7008.254322,4438.072705792858,3325.9560264999973,7727.949716711308,,
2022-06-15T16:00:00Z,2022-06-15T15:00:00Z,2022-06-16T04:00:00Z,12,train,7575.339212,weather_proxy_missing,7664.571205,7639.549171,4619.266219446625,3397.6440927464073,7909.1432303650745,,
2022-06-15T16:00:00Z,2022-06-15T15:00:00Z,2022-06-16T16:00:00Z,24,train,8381.602223,weather_proxy_missing,8359.303935,8508.937924,5298.34495831415,3815.7463592140284,8588.2219692326,,
2022-06-15T16:00:00Z,2022-06-15T15:00:00Z,2022-06-17T16:00:00Z,48,train,7892.626567,weather_proxy_missing,8359.303935,7962.407372,5128.730058086837,3149.92240769961,8418.607069005287,,
2022-06-15T16:00:00Z,2022-06-15T15:00:00Z,2022-06-18T16:00:00Z,72,train,7388.659091,weather_proxy_missing,8359.303935,7575.58676,4812.795452314886,3101.873912613458,8102.672463233335,,
2022-06-15T16:00:00Z,2022-06-15T15:00:00Z,2022-06-19T16:00:00Z,96,train,7659.138393,weather_proxy_missing,8359.303935,7860.793088,4935.758126718578,3270.916447330153,8225.635137637028,,
2022-06-15T16:00:00Z,2022-06-15T15:00:00Z,2022-06-20T16:00:00Z,120,train,8414.950531,weather_proxy_missing,8359.303935,8619.786863,5253.519813846077,3930.902045468005,8543.396824764528,,
2022-06-15T16:00:00Z,2022-06-15T15:00:00Z,2022-06-21T16:00:00Z,144,train,8491.373376,weather_proxy_missing,8359.303935,8359.303935,5275.911435361245,3944.524295789678,8565.788446279694,,
2022-06-15T16:00:00Z,2022-06-15T15:00:00Z,2022-06-22T16:00:00Z,168,train,8468.626815,weather_proxy_missing,8359.303935,8359.303935,5326.769058057495,4016.1737398169284,8616.646068975944,,
2022-06-15T17:00:00Z,2022-06-15T16:00:00Z,2022-06-15T18:00:00Z,1,train,8246.772751,weather_proxy_missing,8182.154674,8199.441702,5190.79037909787,3864.673069377948,8489.489139016321,,
2022-06-15T17:00:00Z,2022-06-15T16:00:00Z,2022-06-15T20:00:00Z,3,train,7681.638348,weather_proxy_missing,7776.857719,7789.277384,4847.174405298308,3673.70706628937,8145.873165216759,,
2022-06-15T17:00:00Z,2022-06-15T16:00:00Z,2022-06-15T23:00:00Z,6,train,6781.513063,weather_proxy_missing,6942.016553,6757.945924,4318.05520968451,3119.268560269786,7616.753969602962,,
2022-06-15T17:00:00Z,2022-06-15T16:00:00Z,2022-06-16T05:00:00Z,12,train,8318.365126,weather_proxy_missing,8438.942974,8430.994784,5030.26472123332,3739.5038583471287,8328.963481151772,,
