forecast_origin_timestamp_utc,input_data_cutoff_utc,target_timestamp_utc,horizon_h,split,target_consumption_se4_mw,weather_proxy_label,pred_B0_same_hour_previous_day,pred_B1_same_hour_previous_week,pred_B2_train_calendar_profile,pred_B3_train_seasonal_profile,pred_B4_recent_24h_mean_adjusted_by_hour_profile,pred_HGB_G4_calendar_load_lags_rollups_weather_proxy,pred_MLP_G4_calendar_load_lags_rollups_weather_proxy
2022-06-14T10:00:00Z,2022-06-14T09:00:00Z,2022-06-17T10:00:00Z,72,train,2446.913038,weather_actual_as_forecast_proxy,2544.352667,2460.143354,1431.7174519199566,944.4866344147287,2438.089454858096,,
2022-06-14T10:00:00Z,2022-06-14T09:00:00Z,2022-06-18T10:00:00Z,96,train,2053.390486,weather_actual_as_forecast_proxy,2544.352667,2070.222656,1221.5236051000336,828.0861687980757,2227.895608038173,,
2022-06-14T10:00:00Z,2022-06-14T09:00:00Z,2022-06-19T10:00:00Z,120,train,2201.674547,weather_actual_as_forecast_proxy,2544.352667,2032.959756,1199.0317875223977,855.2974394713735,2205.403790460537,,
2022-06-14T10:00:00Z,2022-06-14T09:00:00Z,2022-06-20T10:00:00Z,144,train,2540.80454,weather_actual_as_forecast_proxy,2544.352667,2544.352667,1432.8155303689912,1147.7883926471766,2439.1875333071303,,
2022-06-14T10:00:00Z,2022-06-14T09:00:00Z,2022-06-21T10:00:00Z,168,train,2479.444618,weather_actual_as_forecast_proxy,2544.352667,2544.352667,1439.1704027246544,1159.5251416726203,2445.5424056627935,,
2022-06-14T11:00:00Z,2022-06-14T10:00:00Z,2022-06-14T12:00:00Z,1,train,2489.859261,weather_actual_as_forecast_proxy,2502.210318,2466.16678,1420.0716260726842,1145.8461426369026,2426.1424516774896,,
2022-06-14T11:00:00Z,2022-06-14T10:00:00Z,2022-06-14T14:00:00Z,3,train,2374.074572,weather_actual_as_forecast_proxy,2421.212548,2376.955041,1406.8205536159624,1100.1106015555567,2412.8913792207677,,
2022-06-14T11:00:00Z,2022-06-14T10:00:00Z,2022-06-14T17:00:00Z,6,train,2266.303033,weather_actual_as_forecast_proxy,2320.145037,2272.01908,1418.5874794685617,1059.6680165198416,2424.658305073367,,
2022-06-14T11:00:00Z,2022-06-14T10:00:00Z,2022-06-14T23:00:00Z,12,train,1827.320149,weather_actual_as_forecast_proxy,1920.433222,1797.259733,1126.5075906152076,859.3231516929136,2132.5784162200134,,
2022-06-14T11:00:00Z,2022-06-14T10:00:00Z,2022-06-15T11:00:00Z,24,train,2507.992601,weather_actual_as_forecast_proxy,2542.029912,2483.549474,1439.6434846647396,1178.8542004015758,2445.7143102695454,,
2022-06-14T11:00:00Z,2022-06-14T10:00:00Z,2022-06-16T11:00:00Z,48,train,2458.722837,weather_actual_as_forecast_proxy,2542.029912,2497.770991,1435.8977781753404,1115.6498005143894,2441.9686037801457,,
2022-06-14T11:00:00Z,2022-06-14T10:00:00Z,2022-06-17T11:00:00Z,72,train,2405.09758,weather_actual_as_forecast_proxy,2542.029912,2391.309028,1402.9466511024755,925.7112155155021,2409.0174767072813,,
2022-06-14T11:00:00Z,2022-06-14T10:00:00Z,2022-06-18T11:00:00Z,96,train,2020.251809,weather_actual_as_forecast_proxy,2542.029912,2051.508123,1208.9856730541744,822.3832203942321,2215.0564986589798,,
2022-06-14T11:00:00Z,2022-06-14T10:00:00Z,2022-06-19T11:00:00Z,120,train,2189.662872,weather_actual_as_forecast_proxy,2542.029912,2010.091153,1194.4257857965056,850.9607836984738,2200.4966114013114,,
2022-06-14T11:00:00Z,2022-06-14T10:00:00Z,2022-06-20T11:00:00Z,144,train,2542.811286,weather_actual_as_forecast_proxy,2542.029912,2542.029912,1420.0418142417175,1156.9581324339993,2426.112639846523,,
2022-06-14T11:00:00Z,2022-06-14T10:00:00Z,2022-06-21T11:00:00Z,168,train,2486.169265,weather_actual_as_forecast_proxy,2542.029912,2542.029912,1427.8574133498932,1159.9091454206339,2433.928238954699,,
2022-06-14T12:00:00Z,2022-06-14T11:00:00Z,2022-06-14T13:00:00Z,1,train,2475.127332,weather_actual_as_forecast_proxy,2490.595692,2444.500317,1413.3017800797863,1135.451880726188,2418.141970142925,,
2022-06-14T12:00:00Z,2022-06-14T11:00:00Z,2022-06-14T15:00:00Z,3,train,2385.488206,weather_actual_as_forecast_proxy,2419.543568,2344.929668,1421.091072374071,1099.442799894842,2425.9312624372096,,
2022-06-14T12:00:00Z,2022-06-14T11:00:00Z,2022-06-14T18:00:00Z,6,train,2249.14984,weather_actual_as_forecast_proxy,2299.16444,2226.248442,1389.5241521764692,1039.7445159662693,2394.364342239608,,
2022-06-14T12:00:00Z,2022-06-14T11:00:00Z,2022-06-15T00:00:00Z,12,train,1804.832243,weather_actual_as_forecast_proxy,1889.675938,1760.395948,1110.725687280118,844.1206441692914,2115.565877343257,,
2022-06-14T12:00:00Z,2022-06-14T11:00:00Z,2022-06-15T12:00:00Z,24,train,2478.826188,weather_actual_as_forecast_proxy,2502.210318,2447.531341,1430.5734987188532,1167.0369522519698,2435.4136887819923,,
2022-06-14T12:00:00Z,2022-06-14T11:00:00Z,2022-06-16T12:00:00Z,48,train,2429.550464,weather_actual_as_forecast_proxy,2502.210318,2494.059503,1425.4927454008453,1100.6357052446062,2430.332935463984,,
2022-06-14T12:00:00Z,2022-06-14T11:00:00Z,2022-06-17T12:00:00Z,72,train,2352.471679,weather_actual_as_forecast_proxy,2502.210318,2317.905334,1374.1258238050584,898.3217399786831,2378.9660138681975,,
2022-06-14T12:00:00Z,2022-06-14T11:00:00Z,2022-06-18T12:00:00Z,96,train,1990.161934,weather_actual_as_forecast_proxy,2502.210318,2002.28843,1191.7076947537298,811.284315551922,2196.5478848168686,,
2022-06-14T12:00:00Z,2022-06-14T11:00:00Z,2022-06-19T12:00:00Z,120,train,2128.922772,weather_actual_as_forecast_proxy,2502.210318,1974.311936,1184.7564315232569,834.7880017977111,2189.5966215863955,,
2022-06-14T12:00:00Z,2022-06-14T11:00:00Z,2022-06-20T12:00:00Z,144,train,2527.264122,weather_actual_as_forecast_proxy,2502.210318,2502.210318,1409.7033981610246,1146.1967197200006,2414.5435882241636,,
2022-06-14T12:00:00Z,2022-06-14T11:00:00Z,2022-06-21T12:00:00Z,168,train,2442.431026,weather_actual_as_forecast_proxy,2502.210318,2502.210318,1420.0716260726842,1145.8461426369026,2424.911816135823,,
2022-06-14T13:00:00Z,2022-06-14T12:00:00Z,2022-06-14T14:00:00Z,1,train,2374.074572,weather_actual_as_forecast_proxy,2421.212548,2376.955041,1406.8205536159624,1100.1106015555567,2411.1461163041013,,
2022-06-14T13:00:00Z,2022-06-14T12:00:00Z,2022-06-14T16:00:00Z,3,train,2290.706842,weather_actual_as_forecast_proxy,2349.78308,2303.565932,1431.160668556122,1074.3404459146832,2435.4862312442606,,
2022-06-14T13:00:00Z,2022-06-14T12:00:00Z,2022-06-14T19:00:00Z,6,train,2178.071153,weather_actual_as_forecast_proxy,2219.097901,2163.350328,1343.380812093805,1011.4584073333344,2347.706374781944,,
2022-06-14T13:00:00Z,2022-06-14T12:00:00Z,2022-06-15T01:00:00Z,12,train,1804.905259,weather_actual_as_forecast_proxy,1862.293551,1776.960532,1104.3999562978127,839.7715167342523,2108.7255189859516,,
2022-06-14T13:00:00Z,2022-06-14T12:00:00Z,2022-06-15T13:00:00Z,24,train,2449.613357,weather_actual_as_forecast_proxy,2490.595692,2458.018296,1423.902033791355,1155.8500813090552,2428.2275964794935,,
2022-06-14T13:00:00Z,2022-06-14T12:00:00Z,2022-06-16T13:00:00Z,48,train,2405.554546,weather_actual_as_forecast_proxy,2490.595692,2473.032568,1418.1955049433673,1089.562795636689,2422.521067631506,,
2022-06-14T13:00:00Z,2022-06-14T12:00:00Z,2022-06-17T13:00:00Z,72,train,2312.721702,weather_actual_as_forecast_proxy,2490.595692,2228.576177,1351.3766582788885,874.8984174360456,2355.702220967027,,
2022-06-14T13:00:00Z,2022-06-14T12:00:00Z,2022-06-18T13:00:00Z,96,train,1945.639917,weather_actual_as_forecast_proxy,2490.595692,1974.132619,1181.9216718299954,800.8478370153834,2186.247234518134,,
2022-06-14T13:00:00Z,2022-06-14T12:00:00Z,2022-06-19T13:00:00Z,120,train,2115.200552,weather_actual_as_forecast_proxy,2490.595692,2019.526304,1181.2342045919968,831.2390059370229,2185.5597672801355,,
2022-06-14T13:00:00Z,2022-06-14T12:00:00Z,2022-06-20T13:00:00Z,144,train,2513.086639,weather_actual_as_forecast_proxy,2490.595692,2490.595692,1403.1770132603226,1137.8072648380014,2407.5025759484615,,
2022-06-14T13:00:00Z,2022-06-14T12:00:00Z,2022-06-21T13:00:00Z,168,train,2404.014443,weather_actual_as_forecast_proxy,2490.595692,2490.595692,1413.3017800797863,1135.451880726188,2417.6273427679253,,
2022-06-14T14:00:00Z,2022-06-14T13:00:00Z,2022-06-14T15:00:00Z,1,train,2385.488206,weather_actual_as_forecast_proxy,2419.543568,2344.929668,1421.091072374071,1099.442799894842,2424.772120062209,,
2022-06-14T14:00:00Z,2022-06-14T13:00:00Z,2022-06-14T17:00:00Z,3,train,2266.303033,weather_actual_as_forecast_proxy,2320.145037,2272.01908,1418.5874794685617,1059.6680165198416,2422.2685271566997,,
2022-06-14T14:00:00Z,2022-06-14T13:00:00Z,2022-06-14T20:00:00Z,6,train,2148.434507,weather_actual_as_forecast_proxy,2174.921801,2120.240827,1286.5043844235918,995.7076262182549,2290.18543211173,,
2022-06-14T14:00:00Z,2022-06-14T13:00:00Z,2022-06-15T02:00:00Z,12,train,1768.453343,weather_actual_as_forecast_proxy,1857.573486,1761.64701,1105.7423573696412,820.1431621692903,2109.4234050577797,,
2022-06-14T14:00:00Z,2022-06-14T13:00:00Z,2022-06-15T14:00:00Z,24,train,2367.958357,weather_actual_as_forecast_proxy,2421.212548,2385.928451,1415.1463093631705,1120.4196180885835,2418.827357051309,,
2022-06-14T14:00:00Z,2022-06-14T13:00:00Z,2022-06-16T14:00:00Z,48,train,2338.860231,weather_actual_as_forecast_proxy,2421.212548,2406.672006,1410.7633204202439,1062.8108693884901,2414.444368108382,,
2022-06-14T14:00:00Z,2022-06-14T13:00:00Z,2022-06-17T14:00:00Z,72,train,2261.050096,weather_actual_as_forecast_proxy,2421.212548,2181.497751,1342.050850247451,859.3493141182172,2345.7318979355896,,
2022-06-14T14:00:00Z,2022-06-14T13:00:00Z,2022-06-18T14:00:00Z,96,train,1949.018974,weather_actual_as_forecast_proxy,2421.212548,1982.859134,1196.9592795494314,806.2887787903836,2200.6403272375696,,
2022-06-14T14:00:00Z,2022-06-14T13:00:00Z,2022-06-19T14:00:00Z,120,train,2104.58868,weather_actual_as_forecast_proxy,2421.212548,2050.529674,1200.1382794806618,837.5674902137423,2203.8193271688,,
2022-06-14T14:00:00Z,2022-06-14T13:00:00Z,2022-06-20T14:00:00Z,144,train,2435.736279,weather_actual_as_forecast_proxy,2421.212548,2421.212548,1396.5697625411135,1107.7195706519983,2400.250810229252,,
2022-06-14T14:00:00Z,2022-06-14T13:00:00Z,2022-06-21T14:00:00Z,168,train,2333.981943,weather_actual_as_forecast_proxy,2421.212548,2421.212548,1406.8205536159624,1100.1106015555567,2410.5016013041004,,
2022-06-14T15:00:00Z,2022-06-14T14:00:00Z,2022-06-14T16:00:00Z,1,train,2290.706842,weather_actual_as_forecast_proxy,2349.78308,2303.565932,1431.160668556122,1074.3404459146832,2432.877633910927,,
2022-06-14T15:00:00Z,2022-06-14T14:00:00Z,2022-06-14T18:00:00Z,3,train,2249.14984,weather_actual_as_forecast_proxy,2299.16444,2226.248442,1389.5241521764692,1039.7445159662693,2391.2411175312745,,
2022-06-14T15:00:00Z,2022-06-14T14:00:00Z,2022-06-14T21:00:00Z,6,train,2000.878339,weather_actual_as_forecast_proxy,2052.581011,1970.03846,1216.1504628941886,930.4521481289656,2217.8674282489937,,
2022-06-14T15:00:00Z,2022-06-14T14:00:00Z,2022-06-15T03:00:00Z,12,train,1829.238962,weather_actual_as_forecast_proxy,1920.513807,1834.599211,1136.7658405124168,852.6357948248042,2138.482805867222,,
2022-06-14T15:00:00Z,2022-06-14T14:00:00Z,2022-06-15T15:00:00Z,24,train,2364.84978,weather_actual_as_forecast_proxy,2419.543568,2367.193989,1429.7702167375778,1117.046997218506,2431.487182092383,,
2022-06-14T15:00:00Z,2022-06-14T14:00:00Z,2022-06-16T15:00:00Z,48,train,2332.223765,weather_actual_as_forecast_proxy,2419.543568,2385.682962,1426.0943692279006,1060.4428945917255,2427.811334582706,,
2022-06-14T15:00:00Z,2022-06-14T14:00:00Z,2022-06-17T15:00:00Z,72,train,2265.663392,weather_actual_as_forecast_proxy,2419.543568,2187.526412,1362.2338571983405,857.5420171860459,2363.950822553146,,
2022-06-14T15:00:00Z,2022-06-14T14:00:00Z,2022-06-18T15:00:00Z,96,train,1991.299484,weather_actual_as_forecast_proxy,2419.543568,1986.955795,1236.8877069532991,819.4727007711535,2238.6046723081045,,
2022-06-14T15:00:00Z,2022-06-14T14:00:00Z,2022-06-19T15:00:00Z,120,train,2106.258401,weather_actual_as_forecast_proxy,2419.543568,2101.408243,1246.740348340797,855.8037493625951,2248.4573136956024,,
2022-06-14T15:00:00Z,2022-06-14T14:00:00Z,2022-06-20T15:00:00Z,144,train,2467.937822,weather_actual_as_forecast_proxy,2419.543568,2419.543568,1410.58876859253,1111.9662721680002,2412.3057339473353,,
2022-06-14T15:00:00Z,2022-06-14T14:00:00Z,2022-06-21T15:00:00Z,168,train,2343.375591,weather_actual_as_forecast_proxy,2419.543568,2419.543568,1421.091072374071,1099.442799894842,2422.808037728876,,
2022-06-14T16:00:00Z,2022-06-14T15:00:00Z,2022-06-14T17:00:00Z,1,train,2266.303033,weather_actual_as_forecast_proxy,2320.145037,2272.01908,1418.5874794685617,1059.6680165198416,2418.8854714067,,
2022-06-14T16:00:00Z,2022-06-14T15:00:00Z,2022-06-14T19:00:00Z,3,train,2178.071153,weather_actual_as_forecast_proxy,2219.097901,2163.350328,1343.380812093805,1011.4584073333344,2343.6788040319434,,
2022-06-14T16:00:00Z,2022-06-14T15:00:00Z,2022-06-14T22:00:00Z,6,train,1887.570725,weather_actual_as_forecast_proxy,1968.527927,1857.142094,1160.5235140136886,883.2214995277782,2160.821505951827,,
2022-06-14T16:00:00Z,2022-06-14T15:00:00Z,2022-06-15T04:00:00Z,12,train,2104.658292,weather_actual_as_forecast_proxy,2211.457568,2147.917239,1239.5956632460893,975.8659520649614,2239.893655184228,,
2022-06-14T16:00:00Z,2022-06-14T15:00:00Z,2022-06-15T16:00:00Z,24,train,2313.449138,weather_actual_as_forecast_proxy,2349.78308,2277.57114,1440.3238409412895,1089.201166368109,2440.6218328794284,,
2022-06-14T16:00:00Z,2022-06-14T15:00:00Z,2022-06-16T16:00:00Z,48,train,2270.796289,weather_actual_as_forecast_proxy,2349.78308,2309.205063,1435.9707858440486,1036.5885382607894,2436.2687777821875,,
2022-06-14T16:00:00Z,2022-06-14T15:00:00Z,2022-06-17T16:00:00Z,72,train,2213.057527,weather_actual_as_forecast_proxy,2349.78308,2105.017666,1370.6446518614969,839.9873028236428,2370.9426437996353,,
2022-06-14T16:00:00Z,2022-06-14T15:00:00Z,2022-06-18T16:00:00Z,96,train,1949.708595,weather_actual_as_forecast_proxy,2349.78308,1958.002692,1262.6167957158498,814.7253221923092,2262.9147876539882,,
2022-06-14T16:00:00Z,2022-06-14T15:00:00Z,2022-06-19T16:00:00Z,120,train,2100.390154,weather_actual_as_forecast_proxy,2349.78308,2087.684493,1281.2956499093716,867.7009526603066,2281.5936418475103,,
2022-06-14T16:00:00Z,2022-06-14T15:00:00Z,2022-06-20T16:00:00Z,144,train,2403.174284,weather_actual_as_forecast_proxy,2349.78308,2349.78308,1423.6763466128245,1090.4816878380013,2423.9743385509632,,
2022-06-14T16:00:00Z,2022-06-14T15:00:00Z,2022-06-21T16:00:00Z,168,train,2315.760994,weather_actual_as_forecast_proxy,2349.78308,2349.78308,1431.160668556122,1074.3404459146832,2431.4586604942606,,
2022-06-14T17:00:00Z,2022-06-14T16:00:00Z,2022-06-14T18:00:00Z,1,train,2249.14984,weather_actual_as_forecast_proxy,2299.16444,2226.248442,1389.5241521764692,1039.7445159662693,2387.360634197941,,
2022-06-14T17:00:00Z,2022-06-14T16:00:00Z,2022-06-14T20:00:00Z,3,train,2148.434507,weather_actual_as_forecast_proxy,2174.921801,2120.240827,1286.5043844235918,995.7076262182549,2284.3408664450635,,
2022-06-14T17:00:00Z,2022-06-14T16:00:00Z,2022-06-14T23:00:00Z,6,train,1827.320149,weather_actual_as_forecast_proxy,1920.433222,1797.259733,1126.5075906152076,859.3231516929136,2124.34407263668,,
2022-06-14T17:00:00Z,2022-06-14T16:00:00Z,2022-06-15T05:00:00Z,12,train,2372.521942,weather_actual_as_forecast_proxy,2492.851492,2437.459866,1378.8700014690164,1098.6394458602354,2376.7064834904886,,
2022-06-14T17:00:00Z,2022-06-14T16:00:00Z,2022-06-15T17:00:00Z,24,train,2264.643391,weather_actual_as_forecast_proxy,2320.145037,2251.392144,1426.1472958966922,1069.6340309015745,2423.9837779181644,,
2022-06-14T17:00:00Z,2022-06-14T16:00:00Z,2022-06-16T17:00:00Z,48,train,2238.125117,weather_actual_as_forecast_proxy,2320.145037,2290.750026,1424.037645379423,1019.816432273382,2421.8741274008953,,
2022-06-14T17:00:00Z,2022-06-14T16:00:00Z,2022-06-17T17:00:00Z,72,train,2150.117656,weather_actual_as_forecast_proxy,2320.145037,2037.121361,1346.138172507489,816.1783741705409,2343.974654528961,,
2022-06-14T17:00:00Z,2022-06-14T16:00:00Z,2022-06-18T17:00:00Z,96,train,1921.046552,weather_actual_as_forecast_proxy,2320.145037,1929.791356,1253.3627155687805,799.1350693076937,2251.1991975902524,,
2022-06-14T17:00:00Z,2022-06-14T16:00:00Z,2022-06-19T17:00:00Z,120,train,2073.869736,weather_actual_as_forecast_proxy,2320.145037,2049.293293,1286.4387352810616,858.5624430973278,2284.2752173025337,,
2022-06-14T17:00:00Z,2022-06-14T16:00:00Z,2022-06-20T17:00:00Z,144,train,2359.14919,weather_actual_as_forecast_proxy,2320.145037,2320.145037,1409.7305403372773,1068.7337556360008,2407.5670223587495,,
2022-06-14T17:00:00Z,2022-06-14T16:00:00Z,2022-06-21T17:00:00Z,168,train,2281.340359,weather_actual_as_forecast_proxy,2320.145037,2320.145037,1418.5874794685617,1059.6680165198416,2416.4239614900334,,
2022-06-14T18:00:00Z,2022-06-14T17:00:00Z,2022-06-14T19:00:00Z,1,train,2178.071153,weather_actual_as_forecast_proxy,2219.097901,2163.350328,1343.380812093805,1011.4584073333344,2338.9738772819437,,
2022-06-14T18:00:00Z,2022-06-14T17:00:00Z,2022-06-14T21:00:00Z,3,train,2000.878339,weather_actual_as_forecast_proxy,2052.581011,1970.03846,1216.1504628941886,930.4521481289656,2211.7435280823274,,
2022-06-14T18:00:00Z,2022-06-14T17:00:00Z,2022-06-15T00:00:00Z,6,train,1804.832243,weather_actual_as_forecast_proxy,1889.675938,1760.395948,1110.725687280118,844.1206441692914,2106.3187524682567,,
2022-06-14T18:00:00Z,2022-06-14T17:00:00Z,2022-06-15T06:00:00Z,12,train,2469.673448,weather_actual_as_forecast_proxy,2511.941414,2525.013655,1457.8364091170934,1148.633891718503,2453.429474305232,,
2022-06-14T18:00:00Z,2022-06-14T17:00:00Z,2022-06-15T18:00:00Z,24,train,2227.283516,weather_actual_as_forecast_proxy,2299.16444,2218.176954,1395.817210770247,1044.3799001988202,2391.4102759583857,,
2022-06-14T18:00:00Z,2022-06-14T17:00:00Z,2022-06-16T18:00:00Z,48,train,2186.835699,weather_actual_as_forecast_proxy,2299.16444,2252.740988,1395.7810326215952,994.4339373075517,2391.374097809734,,
2022-06-14T18:00:00Z,2022-06-14T17:00:00Z,2022-06-17T18:00:00Z,72,train,2079.027692,weather_actual_as_forecast_proxy,2299.16444,1967.041931,1302.3983565362025,791.0287333468997,2297.9914217243413,,
2022-06-14T18:00:00Z,2022-06-14T17:00:00Z,2022-06-18T18:00:00Z,96,train,1883.174843,weather_actual_as_forecast_proxy,2299.16444,1920.162471,1227.6350128765264,785.8508761634614,2223.228078064665,,
2022-06-14T18:00:00Z,2022-06-14T17:00:00Z,2022-06-19T18:00:00Z,120,train,2061.454759,weather_actual_as_forecast_proxy,2299.16444,2031.834502,1266.4195937968452,848.2443111030525,2262.012658984984,,
2022-06-14T18:00:00Z,2022-06-14T17:00:00Z,2022-06-20T18:00:00Z,144,train,2256.709596,weather_actual_as_forecast_proxy,2299.16444,2299.16444,1379.5471690246948,1038.6615405599994,2375.140234212833,,
2022-06-14T18:00:00Z,2022-06-14T17:00:00Z,2022-06-21T18:00:00Z,168,train,2248.902185,weather_actual_as_forecast_proxy,2299.16444,2299.16444,1389.5241521764692,1039.7445159662693,2385.1172173646078,,
2022-06-14T19:00:00Z,2022-06-14T18:00:00Z,2022-06-14T20:00:00Z,1,train,2148.434507,weather_actual_as_forecast_proxy,2174.921801,2120.240827,1286.5043844235918,995.7076262182549,2280.013507945063,,
2022-06-14T19:00:00Z,2022-06-14T18:00:00Z,2022-06-14T22:00:00Z,3,train,1887.570725,weather_actual_as_forecast_proxy,1968.527927,1857.142094,1160.5235140136886,883.2214995277782,2154.0326375351597,,
2022-06-14T19:00:00Z,2022-06-14T18:00:00Z,2022-06-15T01:00:00Z,6,train,1804.905259,weather_actual_as_forecast_proxy,1862.293551,1776.960532,1104.3999562978127,839.7715167342523,2097.9090798192838,,
2022-06-14T19:00:00Z,2022-06-14T18:00:00Z,2022-06-15T07:00:00Z,12,train,2477.428994,weather_actual_as_forecast_proxy,2543.667036,2538.809526,1466.7370909867261,1164.6439571574795,2460.246214508197,,
2022-06-14T19:00:00Z,2022-06-14T18:00:00Z,2022-06-15T19:00:00Z,24,train,2162.037279,weather_actual_as_forecast_proxy,2219.097901,2149.155413,1351.309937892615,1016.6531132185019,2344.8190614140863,,
2022-06-14T19:00:00Z,2022-06-14T18:00:00Z,2022-06-16T19:00:00Z,48,train,2098.928392,weather_actual_as_forecast_proxy,2219.097901,2184.427517,1352.8931593035745,962.887787478418,2346.402282825046,,
2022-06-14T19:00:00Z,2022-06-14T18:00:00Z,2022-06-17T19:00:00Z,72,train,2002.347306,weather_actual_as_forecast_proxy,2219.097901,1926.120374,1255.292185921989,775.2825414224817,2248.80130944346,,
2022-06-14T19:00:00Z,2022-06-14T18:00:00Z,2022-06-18T19:00:00Z,96,train,1866.845538,weather_actual_as_forecast_proxy,2219.097901,1876.556037,1196.1198271846083,771.4148636634604,2189.6289507060796,,
2022-06-14T19:00:00Z,2022-06-14T18:00:00Z,2022-06-19T19:00:00Z,120,train,2039.149532,weather_actual_as_forecast_proxy,2219.097901,1993.661063,1234.4196226632753,833.6883545496173,2227.9287461847466,,
2022-06-14T19:00:00Z,2022-06-14T18:00:00Z,2022-06-20T19:00:00Z,144,train,2184.522095,weather_actual_as_forecast_proxy,2219.097901,2219.097901,1332.8155153249356,1006.9582671879984,2326.3246388464067,,
2022-06-14T19:00:00Z,2022-06-14T18:00:00Z,2022-06-21T19:00:00Z,168,train,2178.07015,weather_actual_as_forecast_proxy,2219.097901,2219.097901,1343.380812093805,1011.4584073333344,2336.889935615276,,
2022-06-14T20:00:00Z,2022-06-14T19:00:00Z,2022-06-14T21:00:00Z,1,train,2000.878339,weather_actual_as_forecast_proxy,2052.581011,1970.03846,1216.1504628941886,930.4521481289656,2207.950138582327,,
2022-06-14T20:00:00Z,2022-06-14T19:00:00Z,2022-06-14T23:00:00Z,3,train,1827.320149,weather_actual_as_forecast_proxy,1920.433222,1797.259733,1126.5075906152076,859.3231516929136,2118.3072663033454,,
2022-06-14T20:00:00Z,2022-06-14T19:00:00Z,2022-06-15T02:00:00Z,6,train,1768.453343,weather_actual_as_forecast_proxy,1857.573486,1761.64701,1105.7423573696412,820.1431621692903,2097.542033057779,,
2022-06-14T20:00:00Z,2022-06-14T19:00:00Z,2022-06-15T08:00:00Z,12,train,2508.619657,weather_actual_as_forecast_proxy,2579.168287,2540.288409,1467.8386057702528,1183.1322940708658,2459.638281458391,,
2022-06-14T20:00:00Z,2022-06-14T19:00:00Z,2022-06-15T20:00:00Z,24,train,2134.035172,weather_actual_as_forecast_proxy,2174.921801,2130.825976,1294.4300571820972,1004.8942915590542,2286.2297328702352,,
2022-06-14T20:00:00Z,2022-06-14T19:00:00Z,2022-06-16T20:00:00Z,48,train,2072.727744,weather_actual_as_forecast_proxy,2174.921801,2148.605124,1296.2899107794287,946.7652547517993,2288.0895864675667,,
2022-06-14T20:00:00Z,2022-06-14T19:00:00Z,2022-06-17T20:00:00Z,72,train,1978.444456,weather_actual_as_forecast_proxy,2174.921801,1940.601152,1209.6170590535385,777.1416629476754,2201.4167347416765,,
2022-06-14T20:00:00Z,2022-06-14T19:00:00Z,2022-06-18T20:00:00Z,96,train,1858.207133,weather_actual_as_forecast_proxy,2174.921801,1878.895049,1160.5856977800624,772.7702505653843,2152.3853734682007,,
2022-06-14T20:00:00Z,2022-06-14T19:00:00Z,2022-06-19T20:00:00Z,120,train,2049.948501,weather_actual_as_forecast_proxy,2174.921801,2002.74733,1192.0182328007497,835.9492154484726,2183.817908488888,,
2022-06-14T20:00:00Z,2022-06-14T19:00:00Z,2022-06-20T20:00:00Z,144,train,2177.247427,weather_actual_as_forecast_proxy,2174.921801,2174.921801,1276.2148774431598,992.1595536940008,2268.014553131298,,
2022-06-14T20:00:00Z,2022-06-14T19:00:00Z,2022-06-21T20:00:00Z,168,train,2127.868971,weather_actual_as_forecast_proxy,2174.921801,2174.921801,1286.5043844235918,995.7076262182549,2278.30406011173,,
2022-06-14T21:00:00Z,2022-06-14T20:00:00Z,2022-06-14T22:00:00Z,1,train,1887.570725,weather_actual_as_forecast_proxy,1968.527927,1857.142094,1160.5235140136886,883.2214995277782,2151.2195524518265,,
2022-06-14T21:00:00Z,2022-06-14T20:00:00Z,2022-06-15T00:00:00Z,3,train,1804.832243,weather_actual_as_forecast_proxy,1889.675938,1760.395948,1110.725687280118,844.1206441692914,2101.4217257182563,,
2022-06-14T21:00:00Z,2022-06-14T20:00:00Z,2022-06-15T03:00:00Z,6,train,1829.238962,weather_actual_as_forecast_proxy,1920.513807,1834.599211,1136.7658405124168,852.6357948248042,2127.461878950555,,
2022-06-14T21:00:00Z,2022-06-14T20:00:00Z,2022-06-15T09:00:00Z,12,train,2521.40514,weather_actual_as_forecast_proxy,2547.895617,2532.904337,1464.3929227539259,1187.6401686771655,2455.088961192064,,
2022-06-14T21:00:00Z,2022-06-14T20:00:00Z,2022-06-15T21:00:00Z,24,train,2014.934663,weather_actual_as_forecast_proxy,2052.581011,2008.05702,1225.4846985423799,944.5958073937003,2216.1807369805183,,
2022-06-14T21:00:00Z,2022-06-14T20:00:00Z,2022-06-16T21:00:00Z,48,train,1946.815224,weather_actual_as_forecast_proxy,2052.581011,1961.591538,1226.5209904108879,885.9672532661873,2217.217028849026,,
2022-06-14T21:00:00Z,2022-06-14T20:00:00Z,2022-06-17T21:00:00Z,72,train,1871.586585,weather_actual_as_forecast_proxy,2052.581011,1868.222523,1160.1182595348425,751.1316998255827,2150.814297972981,,
2022-06-14T21:00:00Z,2022-06-14T20:00:00Z,2022-06-18T21:00:00Z,96,train,1769.085814,weather_actual_as_forecast_proxy,2052.581011,1828.238665,1120.6344103654792,744.6942089442306,2111.3304488036174,,
2022-06-14T21:00:00Z,2022-06-14T20:00:00Z,2022-06-19T21:00:00Z,120,train,1976.963645,weather_actual_as_forecast_proxy,2052.581011,1915.263605,1142.936870744058,801.6347356774811,2133.6329091821963,,
